"1521";"10";"S-pre";;"5";"0";"0";"0.675971453822";"20140126005441";"3373";"160"
"1522";"10";"S-roy";;"5";"0";"0";"0.644026917828";"20140126005441";"3375";"3570"
"1523";"10";"S-tul";;"5";"0";"0";"0.839578661797";"20140126005441";"3377";"621"
"1524";"10";"S-vac";;"5";"0";"0";"0.219661270398";"20140126005441";"3379";"1153"
"1525";"0";"Module:Portal/images/k";;"8";"0";"0";"0.008017994399";"20140126005950";"3381";"4069"
"1526";"10";"NBC_News_Personalities";;"0";"1";"0";"0.861484742331";"20140126005441";"3383";"45"
"1527";"10";"NBC_News_personalities";;"6";"0";"0";"0.76073574544";"20140126005441";"3385";"5870"
"1528";"10";"Today";;"7";"0";"0";"0.815761962421";"20140126005441";"3387";"2166"
"1529";"10";"Birth_year_and_age";;"9";"0";"0";"0.725315694397";"20140126005441";"3389";"471"
"1530";"10";"Infobox_Officeholder";;"0";"1";"0";"0.220612877382";"20140126005442";"3391";"43"
"1531";"10";"Infobox_officeholder";;"11";"0";"0";"0.777940571328";"20140126005443";"3393";"49685"
"1532";"10";"Infobox_officeholder/Office";;"8";"0";"0";"0.871011878212";"20140127131620";"3395";"13651"
"1533";"10";"Infobox_officeholder/Personal_data";;"8";"0";"0";"0.296643580897";"20140126005443";"3397";"7104"
"1534";"10";"S-legal";;"5";"0";"0";"0.372288063289";"20140126005443";"3399";"141"
"1535";"10";"S-off";;"5";"0";"0";"0.359284256783";"20140126005443";"3401";"145"
"1536";"10";"Small";;"5";"0";"0";"0.518654254302";"20140126005443";"3403";"145"
"1537";"10";"Canada-model-stub";;"8";"0";"0";"0.562933628207";"20140126005443";"3405";"268"
"1538";"10";"Country_data_Canada";;"11";"0";"0";"0.007431081725";"20140126005443";"3407";"1537"
"1539";"10";"Fashionmodel";;"11";"0";"0";"0.539728358656";"20140126005444";"3409";"385"
"1540";"10";"Height";;"9";"0";"0";"0.352583187847";"20140126005444";"3411";"1207"
"1541";"10";"Height/m_to_ft_in";;"0";"0";"0";"0.008050897397";"20140126005444";"3413";"1321"
"1543";"10";"Infobox_model";;"8";"0";"0";"0.45026111086";"20140126005943";"3416";"2311"
"1544";"10";"Imdb_name";;"0";"1";"0";"0.304083829099";"20140126005943";"3418";"32"
"1545";"10";"Hungary-singer-stub";;"8";"0";"0";"0.955025651062";"20140126005944";"3420";"282"
"1546";"10";"Romani-stub";;"6";"0";"0";"0.644015608458";"20140126005944";"3422";"220"
"1547";"10";"Canada-activist-stub";;"8";"0";"0";"0.442235014799";"20140126005944";"3424";"227"
"1548";"10";"Infobox_criminal";;"8";"0";"0";"0.629162247129";"20140126005944";"3426";"7279"
"1549";"10";"Dda";;"16";"1";"0";"0.47778054225";"20140126005944";"3428";"41"
"1550";"10";"FAG";;"4";"1";"0";"0.222370429056";"20140126005944";"3430";"35"
"1551";"10";"Michigan_Women's_Hall_of_Fame";;"5";"0";"0";"0.433050489774";"20140126005944";"3432";"8096"
"1552";"10";"Early_U.S._gay_rights_movement";;"4";"0";"0";"0.329380616624";"20140126005945";"3434";"2447"
"1553";"10";"Country_data_Sierra_Leone";;"12";"0";"0";"0.183094564769";"20140126005945";"3436";"306"
"1554";"10";"SierraLeone-bio-stub";;"7";"0";"0";"0.319581627641";"20140126005945";"3438";"226"
"1555";"10";"Buddhism_topics";;"4";"0";"0";"0.945880790493";"20140126005945";"3440";"10381"
"1556";"10";"IAST";;"8";"0";"0";"0.604096342057";"20140126005946";"3442";"68"
"1557";"10";"Infobox_religious_biography";;"8";"0";"0";"0.359037488757";"20140126005946";"3444";"4866"
"1558";"10";"Transl";;"4";"0";"0";"0.892752176823";"20140126005946";"3446";"1213"
"1559";"10";"Use_American_English";;"4";"0";"0";"0.125680777244";"20140126005946";"3448";"172"
"1560";"10";"Infobox_fashion_designer";;"8";"0";"0";"0.128286846863";"20140126005946";"3450";"1334"
"1561";"10";"Url";;"0";"1";"0";"0.913211399119";"20140126005946";"3452";"26"
"1562";"10";"Cite_press_release";;"9";"0";"0";"0.9157634141";"20140126005946";"3454";"162"
"1563";"10";"Infobox_judge";;"0";"1";"0";"0.793103824894";"20140126005946";"3456";"43"
"1564";"10";"Justices_of_the_High_Court_of_Australia";;"3";"0";"0";"0.780284142881";"20140126005947";"3458";"1918"
"1565";"10";"Infobox_Judge";;"4";"1";"0";"0.191981151247";"20140126005947";"3460";"93"
"1566";"10";"Judaism-stub";;"8";"0";"0";"0.576930056672";"20140126005947";"3462";"134"
"1567";"10";"Lgbt-bio-stub";;"0";"1";"0";"0.952910161802";"20140126005947";"3464";"36"
"1568";"10";"US-bio-stub";;"8";"0";"0";"0.014186815751";"20140126005947";"3466";"155"
"1569";"10";"NYTtopic";;"5";"0";"0";"0.800628261123";"20140126005947";"3468";"259"
"1570";"10";"Citation/core";;"11";"0";"0";"0.542222283126";"20140126005948";"3470";"22335"
"1571";"10";"Citation/make_link";;"9";"0";"0";"0.719010066681";"20140126005948";"3472";"535"
"1572";"10";"Cite_episode";;"8";"0";"0";"0.809395764538";"20140126005948";"3474";"7482"
"1573";"0";"Module:Portal/images/i";;"8";"0";"0";"0.829920700707";"20140126005950";"3476";"5087"
"1574";"10";"Cat";;"11";"0";"0";"0.803591031065";"20140126005949";"3478";"63"
"1575";"10";"Beverly_Hills,_90210";;"4";"1";"0";"0.715406858312";"20140126005949";"3480";"46"
"1576";"10";"Beverly_Hills_franchise";;"5";"0";"0";"0.8530465164";"20140126005949";"3482";"2360"
"1577";"10";"CSI:_Crime_Scene_Investigation";;"8";"0";"0";"0.758192276045";"20140126005949";"3484";"2809"
"1578";"10";"CSI_Miami";;"4";"0";"0";"0.450463487583";"20140126005949";"3486";"1557"
"1579";"10";"CSI_New_York";;"4";"0";"0";"0.732860587108";"20140126005949";"3488";"1742"
"1580";"10";"CSI_franchise";;"4";"0";"0";"0.05136320429";"20140126005949";"3490";"872"
"1581";"10";"America's_Next_Top_Model";;"7";"0";"0";"0.089683459258";"20140126005949";"3492";"2964"
"1582";"10";"MTV_News_correspondents";;"4";"0";"0";"0.931324647874";"20140126005950";"3494";"926"
"1583";"10";"PAGENAMEU";;"5";"0";"0";"0.399963360864";"20140126005950";"3496";"68"
"1584";"10";"Popcat";;"5";"1";"0";"0.805181565461";"20140126005950";"3498";"46"
"1585";"10";"Underpopulated_category";;"5";"0";"0";"0.227351143168";"20140126005950";"3500";"936"
"1586";"0";"Module:Portal/images/v";;"7";"0";"0";"0.159342385596";"20140126005950";"3502";"3817"
"1587";"10";"Distinguished_subcategory";;"10";"0";"0";"0.897842520259";"20140126005951";"3504";"337"
"1588";"0";"Armistead_Maupin";;"9";"0";"1";"0.952048937807";"20140126010303";"3505";"28054"
"1589";"0";"Alan_Ball";;"14";"0";"1";"0.091601726843";"20140126010709";"3506";"16853"
"1590";"0";"Steve_Brodie";;"0";"0";"1";"0.251476204397";"20140126015506";"3507";"22"
"1591";"0";"Ralph_Reed";;"0";"0";"1";"0.737235196695";"20140126021444";"3508";"22"
"1592";"0";"Beverly_McMahon";;"1";"0";"1";"0.654281473883";"20140126021524";"3509";"22"
"1593";"0";"Dana_Ford";;"1";"0";"1";"0.026817221681";"20140126021605";"3510";"22"
"1594";"0";"In_the_Life_Atlanta";;"1";"0";"1";"0.856531200537";"20140126021738";"3511";"22"
"1595";"0";"Keisha_Sean_Waites";;"0";"0";"1";"0.478214822422";"20140126022018";"3512";"22"
"1596";"0";"Duck_Dynasty";;"0";"0";"1";"0.465651930468";"20140126023119";"3513";"22"
"1597";"0";"Zaxby's";;"0";"0";"1";"0.475466089996";"20140126023136";"3514";"22"
"1598";"0";"Leigh_VanderEls";;"0";"0";"1";"0.315507297996";"20140126024200";"3515";"22"
"1599";"0";"Christina_Cash";;"0";"0";"1";"0.505249456211";"20140126024227";"3516";"22"
"1600";"0";"Southern_Voice_Local_News_7/10/97";;"0";"0";"0";"0.353673641505";"20140126031512";"3531";"22364"
"1601";"0";"Marci_Alt";;"2";"0";"1";"0.307187273493";"20140126024619";"3518";"22"
"1603";"0";"William_Waybourn";;"4";"0";"1";"0.434996921685";"20140126030853";"3528";"22"
"1605";"0";"Southern_Voice_National_News_7/10/97";;"1";"0";"1";"0.030031753751";"20140126032152";"3532";"25064"
"1606";"0";"Southern_Voice_Events_Calendar_7/10/97";;"1";"0";"1";"0.155355295317";"20140126032554";"3533";"19559"
"1607";"0";"Southern_Voice_Arts_News_7/10/97";;"1";"0";"0";"0.740365909334";"20140126033114";"3537";"15422"
"1608";"0";"MondoHomo";;"0";"0";"1";"0.40677223391";"20140126040358";"3538";"22"
"1609";"0";"Jay_Croft";;"1";"0";"1";"0.600185374529";"20140126041705";"3539";"22"
"1610";"0";"Georgia_Equality_Project";;"0";"0";"1";"0.304966359278";"20140126041818";"3540";"22"
"1611";"0";"DeKalb_County_approves_domestic_partner_benefits";;"3";"0";"0";"0.630533361823";"20140126042046";"3542";"1139"
"1612";"0";"Editorial:_Gays_are_MIA_in_ATL_Council_battle";;"2";"0";"0";"0.279553864828";"20140126044022";"3548";"7313"
"1613";"0";"Press_Release:_HUMAN_RIGHTS_CAMPAIGN_DINNER_-_ATLANTA_-_MAY_5,_2001";;"0";"0";"0";"0.079554865136";"20140126044505";"3550";"2755"
"1615";"0";"Press_Release:_Wigworld";;"1";"0";"0";"0.721477820618";"20140126044739";"3553";"648"
"1616";"0";"Press_Release:_FORD_PROTEST_PLANNED!";;"1";"0";"1";"0.923083036894";"20140126050416";"3554";"1605"
"1617";"0";"Georgia_Log_Cabin_Republicans";;"3";"0";"0";"0.428402348422";"20140126081340";"3558";"155"
"1618";"0";"AFMB";;"1";"0";"0";"0.734491804815";"20140126081231";"3557";"32"
"1619";"0";"Atlanta_Lesbian_Health_Initiative";;"1";"0";"1";"0.267287157839";"20140126081717";"3560";"79"
"1620";"0";"Black_and_White_Men_Together_Atlanta";;"2";"0";"1";"0.792071176382";"20140126081817";"3561";"211"
"1621";"0";"Emory_University_Office_of_Lesbian/Gay/Bisexual/Transgender_Life";;"1";"0";"1";"0.79056266812";"20140126081926";"3562";"169"
"1622";"0";"Northlake_Alliance_of_Gays/Lesbians_and_Straights";;"1";"0";"1";"0.450665460674";"20140126082059";"3564";"73"
"1623";"0";"NAGS";;"1";"0";"1";"0.836244053055";"20140126082125";"3565";"32"
"1624";"0";"PALS_Atlanta";;"0";"0";"1";"0.378904197982";"20140126082233";"3566";"169"
"1625";"0";"PFLAG_Atlanta";;"2";"0";"1";"0.306189406438";"20140126082321";"3567";"220"
"1626";"0";"Southern_Line_Atlanta";;"1";"0";"1";"0.635569823325";"20140126082440";"3568";"109"
"1627";"0";"ZAMI";;"3";"0";"1";"0.370737291943";"20140126082623";"3570";"234"
"1628";"0";"My_Sisters'_Room";;"2";"0";"1";"0.650732185073";"20140126082737";"3571";"173"
"1629";"0";"Woofs";;"0";"0";"1";"0.498001690573";"20140126082851";"3572";"160"
"1630";"0";"Atlanta_Rainbow_Trout_Aquatics_Club";;"6";"0";"1";"0.244231881615";"20140126082955";"3573";"146"
"1631";"0";"Atlanta_Team_Tennis_Association";;"4";"0";"0";"0.978077159575";"20140126083130";"3575";"158"
"1632";"0";"ATTA";;"5";"0";"1";"0.386374216526";"20140126083223";"3576";"32"
"1633";"0";"Dixie_Invitational_Bowling_Tournament";;"4";"0";"1";"0.164701180227";"20140126083318";"3577";"124"
"1634";"0";"Hotlanta_Softball_League";;"4";"0";"1";"0.671782270737";"20140126083435";"3579";"149"
"1635";"0";"Hotlanta_Volleyball_Association";;"5";"0";"1";"0.426354939434";"20140126083513";"3580";"208"
"1636";"0";"Peasant,_The";;"2";"0";"1";"0.377238767535";"20140126084347";"3581";"22"
"1637";"0";"Gallus,_The";;"1";"0";"1";"0.002184807399";"20140126091056";"3582";"22"
"1638";"0";"Cypress_Street";;"0";"0";"1";"0.904771183506";"20140126091126";"3583";"22"
"1639";"0";"Virginia-Highland";;"2";"0";"1";"0.019154942933";"20140126091203";"3584";"22"
"1640";"0";"Paul_Plate";;"0";"0";"1";"0.393261634154";"20140126094005";"3585";"22"
"1641";"0";"Encyclopedia";;"62";"0";"1";"0.365173049649";"20140126100813";"3586";"34557"
"1642";"0";"Free_content";;"68";"0";"0";"0.955509957713";"20140126101028";"3589";"26379"
"1643";"10";"Confusing";;"14";"0";"0";"0.671324152843";"20140126101028";"3591";"745"
"1644";"10";"Confusing_section";;"12";"0";"0";"0.234185296364";"20140126101028";"3593";"287"
"1645";"10";"Intellectual_property_activism";;"11";"0";"0";"0.523631302005";"20140126101028";"3595";"2239"
"1646";"10";"Off-topic";;"15";"0";"0";"0.685534460273";"20140126101028";"3597";"733"
"1647";"10";"Third-party";;"11";"0";"0";"0.641089215822";"20140126101028";"3599";"1089"
"1648";"10";"UnitedStatesCode";;"14";"0";"0";"0.268906501258";"20140126101028";"3601";"579"
"1649";"10";"Usc";;"8";"1";"0";"0.416332932837";"20140126101028";"3603";"39"
"1650";"0";"Riki:Introduction";;"60";"0";"1";"0.737905062182";"20140126101258";"3604";"473"
"1651";"10";"Help_contents_back";;"13";"0";"0";"0.471199788975";"20140126101258";"3606";"180"
"1652";"10";"Introduction_to_Wikipedia";;"21";"0";"0";"0.930010080476";"20140126101258";"3608";"5002"
"1653";"10";"Please_leave_this_line_alone";;"8";"1";"0";"0.589667716795";"20140126101258";"3610";"48"
"1654";"0";"English_language";;"50";"0";"1";"0.0388725866";"20140126101405";"3611";"116686"
"1655";"10";",";;"3";"1";"0";"0.946735046548";"20140126102209";"3615";"25"
"1656";"10";"Box-footer";;"9";"0";"0";"0.371469742733";"20140126102209";"3617";"264"
"1657";"10";"Box-header-watch";;"6";"0";"0";"0.804802067436";"20140126102209";"3619";"3403"
"1658";"10";"Clickable_button_2";;"8";"0";"0";"0.711431299234";"20140126102209";"3621";"766"
"1659";"10";"NBbox";;"3";"1";"0";"0.780647197832";"20140126102210";"3629";"54"
"1660";"10";"Noticeboard_box";;"7";"0";"0";"0.968308894033";"20140126102210";"3631";"10649"
"1661";"10";"Portals";;"11";"0";"0";"0.954417977011";"20140126102210";"3637";"539"
"1662";"10";"Str_len";;"4";"0";"0";"0.317423407162";"20140126102210";"3639";"163"
"1663";"10";"Str_rightc";;"4";"0";"0";"0.327381707628";"20140126102210";"3641";"399"
"1664";"10";"Str_sub_long";;"3";"1";"0";"0.012035283093";"20140126102210";"3643";"34"
"1665";"10";"WPbox";;"3";"1";"0";"0.418725779071";"20140126102210";"3645";"38"
"1666";"10";"WikiProject_box";;"5";"0";"0";"0.529848065254";"20140126102210";"3647";"886"
"1667";"10";"•";;"4";"0";"0";"0.937842266835";"20140126102210";"3649";"130"
"1668";"0";"Portal:Box-footer";;"0";"1";"0";"0.578979504318";"20140126102211";"3651";"33"
"1669";"0";"Portal:Contents/Portals/Culture_and_the_arts";;"5";"0";"0";"0.858495175314";"20140126102211";"3653";"12533"
"1670";"0";"Portal:Contents/Portals/Geography_and_places";;"4";"0";"0";"0.439846453335";"20140126102211";"3655";"19838"
"1671";"0";"Portal:Contents/Portals/Health_and_fitness";;"5";"0";"0";"0.076264666407";"20140126102211";"3657";"778"
"1672";"0";"Portal:Contents/Portals/History_and_events";;"4";"0";"0";"0.010830664444";"20140126102211";"3659";"3423"
"1673";"0";"Portal:Contents/Portals/Intro";;"5";"0";"0";"0.676702163989";"20140126102212";"3661";"1597"
"1675";"0";"Portal:Contents/Portals/Natural_and_physical_sciences";;"5";"0";"0";"0.727344737362";"20140126102212";"3665";"4134"
"1676";"0";"Portal:Contents/Portals/People_and_self";;"5";"0";"0";"0.154649110546";"20140126102212";"3667";"790"
"1677";"0";"Portal:Contents/Portals/Philosophy_and_thinking";;"4";"0";"0";"0.813436336316";"20140126102212";"3669";"1186"
"1678";"0";"Portal:Contents/Portals/Reference";;"4";"0";"0";"0.475498853972";"20140126102212";"3671";"105"
"1679";"0";"Portal:Contents/Portals/Religion_and_belief_systems";;"7";"0";"0";"0.619841683733";"20140126102212";"3673";"3380"
"1680";"0";"Portal:Contents/Portals/Society_and_social_sciences";;"6";"0";"0";"0.060576838147";"20140126102212";"3675";"6366"
"1681";"0";"Portal:Contents/Portals/Technology_and_applied_sciences";;"5";"0";"0";"0.307043249936";"20140126102212";"3677";"3321"
"1682";"0";"Portal:Contents/TOC_navbar";;"9";"0";"0";"0.017476892375";"20140126102213";"3679";"1207"
"1683";"0";"Portal:Contents/Types_TOC";;"10";"0";"0";"0.433670475062";"20140126102213";"3681";"1576"
"1684";"0";"Portal:Contents/Types_header";;"1";"0";"0";"0.302762151047";"20140126102213";"3683";"904"
"1685";"0";"Portal:Contents/Types_layout";;"5";"0";"0";"0.186349800383";"20140126102213";"3685";"6401"
"1686";"0";"Portal:Contents/box-footer";;"1";"0";"0";"0.990410111475";"20140126102213";"3687";"119"
"1687";"0";"Portal:Contents/box-header";;"2";"0";"0";"0.112108368528";"20140126102213";"3689";"882"
"1688";"10";"Infobox_hotel";;"9";"0";"1";"0.951715464414";"20140127113640";"3693";"13229"
"1689";"0";"Riki:Good_topics/count";;"0";"0";"1";"0.656577417291";"20140127113758";"3694";"390"
"1690";"10";"Crossdressing";;"5";"0";"1";"0.344197015539";"20140127113844";"3695";"1918"
"1691";"10";"Infobox_nonprofit";;"9";"0";"1";"0.361037180505";"20140127131005";"3696";"4530"
"1692";"10";"NPR";;"4";"0";"1";"0.070196087504";"20140127131059";"3697";"2417"
"1693";"10";"Infobox_company";;"9";"0";"1";"0.309590005397";"20140127131414";"3698";"3846"
"1694";"10";"Commons-inline";;"10";"0";"1";"0.896127531925";"20140127131556";"3699";"212"
"1695";"10";"Sister-inline";;"5";"0";"1";"0.452291174955";"20140127131620";"3700";"3201"
"1696";"10";"Doc";;"11";"0";"1";"0.278589481215";"20140127131620";"3701";"2382"
"1697";"10";"Starbucks";;"4";"0";"1";"0.27531335451";"20140127131652";"3702";"1165"
"1698";"10";"NASDAQ-100";;"3";"0";"1";"0.81185762243";"20140127131726";"3703";"2528"
"1699";"10";"Pike_Place_Market";;"4";"0";"1";"0.254325410212";"20140127131805";"3704";"576"
"1700";"10";"Coffee";;"13";"0";"1";"0.526903057592";"20140127131836";"3705";"4629"
"1701";"10";"Infobox_university";;"9";"0";"1";"0.70518330672";"20140127132006";"3706";"5272"
"1702";"0";"List_of_Georgia_State_University_people";;"14";"0";"1";"0.922174473364";"20140127132256";"3707";"5308"
"1703";"10";"Georgia_State_University";;"4";"0";"1";"0.811986416822";"20140127132256";"3708";"2329"
"1704";"0";"Orangeburg,_South_Carolina";;"4";"0";"0";"0.931324403226";"20140127132729";"3710";"22894"
"1705";"10";"Cleanup";;"10";"0";"0";"0.192906917944";"20140127132728";"3712";"2773"
"1706";"10";"DMC";;"0";"1";"0";"0.007072081135";"20140127132728";"3714";"48"
"1707";"10";"Infobox_settlement/impus/mag";;"10";"0";"0";"0.418582570874";"20140127132728";"3716";"311"
"1708";"10";"Orangeburg_County,_South_Carolina";;"5";"0";"0";"0.413243956626";"20140127132728";"3718";"1644"
"1709";"10";"SUBJECTSPACE_formatted";;"4";"0";"0";"0.353157299737";"20140127132728";"3720";"215"
"1710";"10";"South_Carolina";;"4";"0";"0";"0.503128607052";"20140127132729";"3722";"8522"
"1711";"10";"USCensusPop";;"4";"1";"0";"0.148372695371";"20140127132729";"3724";"43"
"1712";"0";"Fred_Phelps";;"10";"0";"1";"0.266775474124";"20140321073655";"3735";"60570"
